ID,item_cnt_month
107485,-9.748357
107486,1.8489424
107487,1.7939272
107488,-9.748357
107489,1.7939272
107490,1.7699311
107491,-9.748357
107492,1.8489424
107493,1.7939272
107494,1.8489424
107495,1.7939272
107496,1.8489424
107497,-9.748357
107498,1.7939272
107499,-9.748357
107500,-9.748357
107501,1.8489424
107502,1.8184143
107503,2.1909537
107504,-9.748357
107505,-9.748357
107506,1.8489424
107507,1.7939272
107508,1.7939272
107509,-9.748357
107510,-9.748357
107511,-9.748357
107512,1.7699311
107513,-9.748357
107514,-9.748357
107515,-9.748357
107516,1.7939272
107517,-9.748357
107518,-9.748357
107519,1.8489424
107520,1.8489424
107521,1.7939272
107522,-9.748357
107523,-9.748357
107524,1.8489424
107525,1.7939272
107526,-9.748357
107527,-9.748357
107528,-9.748357
107529,1.8489424
107530,1.7939272
107531,1.7939272
107532,-9.748357
107533,-9.748357
107534,1.8489424
107535,1.7939272
107536,-9.748357
107537,1.7939272
107538,-9.748357
107539,-9.748357
107540,-9.748357
107541,1.7699311
107542,1.8489424
107543,-9.748357
107544,-9.748357
107545,1.8489424
107546,-9.748357
107547,-9.748357
107548,1.8489424
107549,1.8489424
107550,1.8489424
107551,1.8489424
107552,-9.748357
107553,1.8489424
107554,1.8489424
107555,1.7699311
107556,-9.748357
107557,-9.748357
107558,1.8489424
107559,1.8489424
107560,1.8489424
107561,1.8489424
107562,-9.748357
107563,1.8489424
107564,-9.748357
107565,-9.748357
107566,-9.748357
107567,1.7699311
107568,-9.748357
107569,-9.748357
107570,1.8489424
107571,1.8489424
107572,1.7529835
107573,1.8079987
107574,1.8079987
107575,1.8079987
107576,1.8079987
107577,1.8079987
107578,1.7529835
107579,1.7529835
107580,1.7774706
107581,1.8079987
107582,1.7529835
107583,1.8079987
107584,1.7529835
107585,1.7289873
107586,1.7289873
107587,1.8079987
107588,1.7529835
107589,1.8079987
107590,1.7529835
107591,1.8079987
107592,1.7774706
107593,1.7529835
107594,0.49255887
107595,1.7529835
107596,1.8079987
107597,1.7774706
107598,2.15001
107599,0.49255887
107600,0.49255887
107601,1.8079987
107602,1.7529835
107603,1.7529835
107604,0.49255887
107605,1.7529835
107606,1.7774706
107607,1.7289873
107608,1.7289873
107609,1.7774706
107610,0.49255887
107611,1.7529835
107612,1.7529835
107613,1.7529835
107614,1.8079987
107615,1.8079987
107616,0.49255887
107617,0.49255887
107618,1.7774706
107619,1.8079987
107620,1.7529835
107621,0.49255887
107622,0.49255887
107623,0.49255887
107624,1.8079987
107625,1.7529835
107626,1.7529835
107627,1.7289873
107628,0.49255887
107629,1.8079987
107630,1.7529835
107631,2.15001
107632,1.7529835
107633,1.7289873
107634,1.7289873
107635,1.7289873
107636,1.7289873
107637,1.8079987
107638,0.49255887
107639,0.49255887
107640,1.8079987
107641,1.8079987
107642,0.49255887
107643,1.8079987
107644,1.8079987
107645,2.15001
107646,1.8079987
107647,0.49255887
107648,1.8079987
107649,1.8079987
107650,1.7289873
107651,0.49255887
107652,0.49255887
107653,1.8079987
107654,1.8079987
107655,1.8079987
107656,0.49255887
107657,1.8079987
107658,2.15001
107659,0.49255887
107660,1.8079987
107661,1.7774706
107662,1.7289873
107663,1.7774706
107664,1.7529835
107665,1.8079987
107666,1.8079987
107667,1.7529835
107668,1.8079987
107669,1.8079987
107670,1.8079987
107671,1.8079987
107672,1.8079987
107673,1.7529835
107674,1.7529835
107675,0.49255887
107676,1.8079987
107677,1.7529835
107678,0.49255887
107679,1.7529835
107680,1.7289873
107681,0.49255887
107682,1.8079987
107683,1.7529835
107684,1.8079987
107685,1.7529835
107686,1.8079987
107687,0.49255887
107688,1.7529835
107689,0.49255887
107690,0.49255887
107691,1.8079987
107692,0.49255887
107693,2.15001
107694,0.49255887
107695,0.49255887
107696,1.8079987
107697,1.7529835
107698,0.49255887
107699,0.49255887
107700,0.49255887
107701,0.49255887
107702,0.49255887
107703,0.49255887
107704,1.7774706
107705,0.49255887
107706,1.7529835
107707,1.7529835
107708,1.7529835
107709,1.8079987
107710,1.8079987
107711,0.49255887
107712,0.49255887
107713,0.49255887
107714,1.8079987
107715,1.7529835
107716,0.49255887
107717,0.49255887
107718,0.49255887
107719,1.8079987
107720,0.49255887
107721,0.49255887
107722,0.49255887
107723,0.49255887
107724,1.8079987
107725,1.7529835
107726,2.15001
107727,1.7529835
107728,0.49255887
107729,0.49255887
107730,0.49255887
107731,0.49255887
107732,1.8079987
107733,0.49255887
107734,1.8079987
107735,1.8079987
107736,0.49255887
107737,1.8079987
107738,1.8079987
107739,1.8079987
107740,1.8079987
107741,1.8079987
107742,0.49255887
107743,1.8079987
107744,1.8079987
107745,1.7289873
107746,0.49255887
107747,0.49255887
107748,1.8079987
107749,1.8079987
107750,1.8079987
107751,0.49255887
107752,1.8079987
107753,1.8079987
107754,0.49255887
107755,0.49255887
107756,1.7774706
107757,1.7289873
107758,0.49255887
107759,0.49255887
107760,1.8079987
107761,0.49255887
107762,1.7529835
107763,1.8079987
107764,1.8079987
107765,1.8079987
107766,1.8079987
107767,1.8079987
107768,1.7529835
107769,1.7529835
107770,0.49255887
107771,1.8079987
107772,0.49255887
107773,0.49255887
107774,1.7529835
107775,1.7289873
107776,0.49255887
107777,1.8079987
107778,1.7529835
107779,1.8079987
107780,1.7529835
107781,1.8079987
107782,0.49255887
107783,1.7529835
107784,0.49255887
107785,0.49255887
107786,1.8079987
107787,0.49255887
107788,2.15001
107789,0.49255887
107790,0.49255887
107791,1.8079987
107792,1.7529835
107793,1.7529835
107794,0.49255887
107795,0.49255887
107796,0.49255887
107797,0.49255887
107798,0.49255887
107799,0.49255887
107800,0.49255887
107801,1.7529835
107802,0.49255887
107803,0.49255887
107804,1.8079987
107805,1.8079987
107806,0.49255887
107807,0.49255887
107808,0.49255887
107809,1.8079987
107810,1.7529835
107811,0.49255887
107812,0.49255887
107813,0.49255887
107814,1.8079987
107815,1.7529835
107816,1.7529835
107817,0.49255887
107818,0.49255887
107819,1.8079987
107820,1.7529835
107821,2.15001
107822,0.49255887
107823,0.49255887
107824,0.49255887
107825,0.49255887
107826,0.49255887
107827,0.49255887
107828,1.8079987
107829,1.8079987
107830,1.8079987
107831,1.8079987
107832,1.8079987
107833,1.8079987
107834,1.8079987
107835,1.8079987
107836,1.8079987
107837,0.49255887
107838,1.8079987
107839,1.8079987
107840,1.7289873
107841,0.49255887
107842,0.49255887
107843,1.8079987
107844,1.8079987
107845,1.8079987
107846,1.8079987
107847,1.8079987
107848,1.8079987
107849,0.49255887
107850,0.49255887
107851,1.7774706
107852,1.7289873
107853,0.49255887
107854,1.7529835
107855,1.8079987
107856,1.8079987
107857,1.7529835
107858,1.8079987
107859,1.8079987
107860,1.8079987
107861,1.8079987
107862,1.8079987
107863,1.7529835
107864,1.7529835
107865,0.49255887
107866,1.8079987
107867,1.7529835
107868,1.8079987
107869,1.7529835
107870,1.7289873
107871,0.49255887
107872,1.8079987
107873,1.7529835
107874,1.8079987
107875,1.7529835
107876,1.8079987
107877,0.49255887
107878,1.7529835
107879,0.49255887
107880,0.49255887
107881,1.8079987
107882,0.49255887
107883,2.15001
107884,0.49255887
107885,0.49255887
107886,1.8079987
107887,1.7529835
107888,1.7529835
107889,0.49255887
107890,1.7529835
107891,0.49255887
107892,0.49255887
107893,1.7774706
107894,0.49255887
107895,0.49255887
107896,1.7529835
107897,1.7529835
107898,1.7529835
107899,1.8079987
107900,1.8079987
107901,0.49255887
107902,0.49255887
107903,0.49255887
107904,1.8079987
107905,1.7529835
107906,0.49255887
107907,0.49255887
107908,0.49255887
107909,1.8079987
107910,1.7529835
107911,0.49255887
107912,0.49255887
107913,0.49255887
107914,1.8079987
107915,1.7529835
107916,2.15001
107917,0.49255887
107918,0.49255887
107919,0.49255887
107920,0.49255887
107921,0.49255887
107922,1.8079987
107923,1.8079987
107924,1.8079987
107925,1.8079987
107926,0.49255887
107927,1.8079987
107928,1.8079987
107929,1.8079987
107930,1.8079987
107931,1.8079987
107932,0.49255887
107933,1.8079987
107934,1.8079987
107935,1.7289873
107936,1.7529835
107937,0.49255887
107938,1.8079987
107939,1.8079987
107940,1.8079987
107941,1.8079987
107942,0.49255887
107943,1.8079987
107944,0.49255887
107945,0.49255887
107946,0.49255887
107947,1.7289873
107948,0.49255887
107949,1.7529835
107950,1.8079987
107951,1.8079987
107952,1.7529835
107953,1.8079987
107954,1.8079987
107955,1.8079987
107956,1.8079987
107957,1.8079987
107958,1.7529835
107959,1.7529835
107960,0.49255887
107961,1.8079987
107962,1.7529835
107963,0.49255887
107964,1.7529835
107965,1.7774706
107966,0.49255887
107967,1.8079987
107968,1.7529835
107969,1.8079987
107970,1.7529835
107971,0.49255887
107972,0.49255887
107973,1.7529835
107974,0.49255887
107975,0.49255887
107976,1.8079987
107977,0.49255887
107978,2.15001
107979,0.49255887
107980,0.49255887
107981,1.8079987
107982,1.7529835
107983,0.49255887
107984,0.49255887
107985,0.49255887
107986,0.49255887
107987,0.49255887
107988,0.49255887
107989,0.49255887
107990,0.49255887
107991,1.7529835
107992,0.49255887
107993,0.49255887
107994,1.8079987
107995,1.8079987
107996,0.49255887
107997,0.49255887
107998,0.49255887
107999,1.8079987
108000,1.7529835
108001,0.49255887
108002,0.49255887
108003,0.49255887
108004,1.8079987
108005,1.7529835
108006,0.49255887
108007,0.49255887
108008,0.49255887
108009,1.8079987
108010,1.7529835
108011,2.15001
108012,0.49255887
108013,0.49255887
108014,0.49255887
108015,0.49255887
108016,0.49255887
108017,1.8079987
108018,1.8079987
108019,0.49255887
108020,1.8079987
108021,1.8079987
108022,0.49255887
108023,1.8079987
108024,1.8079987
108025,1.8079987
108026,1.8079987
108027,0.49255887
108028,1.8079987
108029,1.8079987
108030,1.7289873
108031,0.49255887
108032,0.49255887
108033,1.8079987
108034,0.49255887
108035,1.8079987
108036,1.8079987
108037,1.8079987
108038,1.8079987
108039,0.49255887
108040,1.7529835
108041,0.49255887
108042,1.7289873
108043,0.49255887
108044,0.49255887
108045,1.8079987
108046,1.8079987
108047,1.7529835
108048,1.8079987
108049,1.8079987
108050,1.8079987
108051,1.8079987
108052,1.8079987
108053,1.7529835
108054,1.7529835
108055,1.7774706
108056,1.8079987
108057,1.7529835
108058,1.8079987
108059,1.7529835
108060,1.7289873
108061,1.7289873
108062,1.8079987
108063,1.7529835
108064,1.8079987
108065,1.7529835
108066,1.8079987
108067,1.7774706
108068,1.7529835
108069,1.7289873
108070,0.49255887
108071,1.8079987
108072,1.7774706
108073,2.15001
108074,1.7529835
108075,0.49255887
108076,1.8079987
108077,1.7529835
108078,0.49255887
108079,1.7289873
108080,0.49255887
108081,0.49255887
108082,0.49255887
108083,1.7289873
108084,0.49255887
108085,0.49255887
108086,1.7529835
108087,1.7529835
108088,1.7529835
108089,1.8079987
108090,1.8079987
108091,0.49255887
108092,0.49255887
108093,0.49255887
108094,1.8079987
108095,1.7529835
108096,0.49255887
108097,0.49255887
108098,0.49255887
108099,1.8079987
108100,1.7529835
108101,1.7529835
108102,0.49255887
108103,1.7774706
108104,1.8079987
108105,1.7529835
108106,2.15001
108107,1.7529835
108108,0.49255887
108109,0.49255887
108110,0.49255887
108111,1.7289873
108112,1.8079987
108113,1.8079987
108114,1.8079987
108115,1.8079987
108116,1.8079987
108117,1.8079987
108118,1.8079987
108119,1.8079987
108120,1.8079987
108121,1.8079987
108122,0.49255887
108123,1.8079987
108124,1.8079987
108125,1.7289873
108126,0.49255887
108127,0.49255887
108128,1.8079987
108129,1.8079987
108130,1.8079987
108131,1.8079987
108132,1.8079987
108133,1.8079987
108134,0.49255887
108135,0.49255887
108136,1.7774706
108137,1.7289873
108138,0.49255887
108139,0.49255887
108140,1.8079987
108141,1.8079987
108142,1.7529835
108143,1.8079987
108144,1.8079987
108145,1.8079987
108146,1.8079987
108147,1.8079987
108148,1.7529835
108149,1.7529835
108150,0.49255887
108151,1.8079987
108152,1.7529835
108153,0.49255887
108154,1.7529835
108155,1.7289873
108156,0.49255887
108157,1.8079987
108158,1.7529835
108159,1.8079987
108160,1.7529835
108161,1.8079987
108162,1.7774706
108163,1.7529835
108164,0.49255887
108165,1.7529835
108166,1.8079987
108167,0.49255887
108168,2.15001
108169,0.49255887
108170,1.7774706
108171,1.8079987
108172,1.7529835
108173,1.7529835
108174,0.49255887
108175,1.7529835
108176,0.49255887
108177,0.49255887
108178,0.49255887
108179,0.49255887
108180,0.49255887
108181,1.7529835
108182,0.49255887
108183,0.49255887
108184,1.8079987
108185,1.8079987
108186,1.7529835
108187,0.49255887
108188,0.49255887
108189,1.8079987
108190,1.7529835
108191,0.49255887
108192,0.49255887
108193,0.49255887
108194,1.8079987
108195,0.49255887
108196,1.7529835
108197,0.49255887
108198,0.49255887
108199,0.49255887
108200,0.49255887
108201,0.49255887
108202,0.49255887
108203,0.49255887
108204,0.49255887
108205,0.49255887
108206,0.49255887
108207,1.8079987
108208,1.8079987
108209,0.49255887
108210,0.49255887
108211,1.8079987
108212,1.8079987
108213,1.8079987
108214,1.8079987
108215,1.8079987
108216,1.8079987
108217,0.49255887
108218,1.8079987
108219,1.8079987
108220,1.7289873
108221,0.49255887
108222,0.49255887
108223,1.8079987
108224,1.8079987
108225,1.8079987
108226,0.49255887
108227,1.8079987
108228,1.8079987
108229,1.7774706
108230,0.49255887
108231,1.7774706
108232,1.7289873
108233,0.49255887
108234,0.49255887
108235,1.8079987
108236,1.8079987
108237,1.8812233
108238,1.9362385
108239,1.9362385
108240,1.9362385
108241,1.9362385
108242,1.9362385
108243,1.8812233
108244,1.8812233
108245,1.9057105
108246,1.9362385
108247,1.8812233
108248,0.6207989
108249,1.8812233
108250,1.8572272
108251,0.6207989
108252,1.9362385
108253,1.8812233
108254,1.9362385
108255,1.8812233
108256,1.9362385
108257,0.6207989
108258,1.8812233
108259,0.6207989
108260,0.6207989
108261,1.9362385
108262,0.6207989
108263,2.27825
108264,0.6207989
108265,0.6207989
108266,1.9362385
108267,1.8812233
108268,1.8812233
108269,1.9057105
108270,0.6207989
108271,0.6207989
108272,0.6207989
108273,1.9057105
108274,1.9057105
108275,0.6207989
108276,1.8812233
108277,1.8812233
108278,1.8812233
108279,1.9362385
108280,1.9362385
108281,0.6207989
108282,0.6207989
108283,0.6207989
108284,1.9362385
108285,1.8812233
108286,0.6207989
108287,0.6207989
108288,0.6207989
108289,1.9362385
108290,1.8812233
108291,1.8812233
108292,0.6207989
108293,1.9057105
108294,1.9362385
108295,1.8812233
108296,2.27825
108297,1.8812233
108298,0.6207989
108299,0.6207989
108300,0.6207989
108301,0.6207989
108302,1.9362385
108303,1.9362385
108304,1.9362385
108305,1.9362385
108306,1.9362385
108307,1.9362385
108308,1.9362385
108309,1.9362385
108310,1.9362385
108311,1.9362385
108312,0.6207989
108313,1.9362385
108314,1.9362385
108315,1.8572272
108316,0.6207989
108317,0.6207989
108318,1.9362385
108319,1.9362385
108320,1.9362385
108321,1.9362385
108322,1.9362385
108323,0.6207989
108324,0.6207989
108325,1.9362385
108326,1.9057105
108327,1.8572272
108328,0.6207989
108329,1.8812233
108330,1.9362385
108331,0.6207989
108332,1.8812233
108333,0.6207989
108334,1.9362385
108335,1.9362385
108336,1.9362385
108337,1.9362385
108338,1.8812233
108339,1.8812233
108340,0.6207989
108341,1.9362385
108342,1.8812233
108343,1.9362385
108344,1.8812233
108345,1.8572272
108346,0.6207989
108347,1.9362385
108348,1.8812233
108349,1.9362385
108350,1.8812233
108351,1.9362385
108352,0.6207989
108353,1.8812233
108354,0.6207989
108355,0.6207989
108356,1.9362385
108357,1.9057105
108358,2.27825
108359,0.6207989
108360,0.6207989
108361,1.9362385
108362,1.8812233
108363,0.6207989
108364,0.6207989
108365,0.6207989
108366,0.6207989
108367,1.8572272
108368,0.6207989
108369,0.6207989
108370,0.6207989
108371,1.8812233
108372,1.8812233
108373,1.8812233
108374,0.6207989
108375,1.9362385
108376,1.8812233
108377,0.6207989
108378,0.6207989
108379,1.9362385
108380,1.8812233
108381,0.6207989
108382,0.6207989
108383,0.6207989
108384,0.6207989
108385,1.8812233
108386,1.8812233
108387,0.6207989
108388,0.6207989
108389,1.9362385
108390,1.8812233
108391,2.27825
108392,1.8812233
108393,0.6207989
108394,0.6207989
108395,1.8572272
108396,0.6207989
108397,0.6207989
108398,0.6207989
108399,1.9362385
108400,0.6207989
108401,1.9362385
108402,1.9362385
108403,1.9362385
108404,1.9362385
108405,2.27825
108406,1.9362385
108407,0.6207989
108408,1.9362385
108409,1.9362385
108410,1.8572272
108411,0.6207989
108412,0.6207989
108413,1.9362385
108414,1.9362385
108415,1.9362385
108416,1.9362385
108417,0.6207989
108418,1.9362385
108419,0.6207989
108420,1.9362385
108421,1.9057105
108422,1.8572272
108423,0.6207989
108424,1.8812233
108425,1.9362385
108426,0.6207989
108427,1.8812233
108428,1.9362385
108429,1.9362385
108430,1.9362385
108431,1.9362385
108432,1.9362385
108433,1.8812233
108434,1.8812233
108435,0.6207989
108436,1.9362385
108437,1.8812233
108438,0.6207989
108439,1.8812233
108440,1.8572272
108441,0.6207989
108442,1.9362385
108443,1.8812233
108444,1.9362385
108445,1.8812233
108446,1.9362385
108447,0.6207989
108448,1.8812233
108449,0.6207989
108450,0.6207989
108451,1.9362385
108452,0.6207989
108453,2.27825
108454,1.8812233
108455,0.6207989
108456,1.9362385
108457,1.8812233
108458,0.6207989
108459,0.6207989
108460,0.6207989
108461,0.6207989
108462,0.6207989
108463,0.6207989
108464,0.6207989
108465,0.6207989
108466,1.8812233
108467,0.6207989
108468,0.6207989
108469,1.9362385
108470,1.9362385
108471,0.6207989
108472,0.6207989
108473,0.6207989
108474,1.9362385
108475,1.8812233
108476,0.6207989
108477,0.6207989
108478,0.6207989
108479,1.9362385
108480,1.8812233
108481,1.8812233
108482,0.6207989
108483,0.6207989
108484,0.6207989
108485,1.8812233
108486,2.27825
108487,0.6207989
108488,0.6207989
108489,0.6207989
108490,0.6207989
108491,0.6207989
108492,0.6207989
108493,1.9362385
108494,0.6207989
108495,0.6207989
108496,0.6207989
108497,0.6207989
108498,1.9362385
108499,0.6207989
108500,1.9362385
108501,0.6207989
108502,0.6207989
108503,1.9362385
108504,1.9362385
108505,1.8572272
108506,0.6207989
108507,0.6207989
108508,0.6207989
108509,1.9362385
108510,0.6207989
108511,0.6207989
108512,0.6207989
108513,1.9362385
108514,0.6207989
108515,2.27825
108516,1.9057105
108517,1.8572272
108518,0.6207989
108519,0.6207989
108520,0.6207989
108521,0.6207989
108522,0.8191854
108523,0.8191854
108524,0.8191854
108525,0.8191854
108526,0.8191854
108527,0.8191854
108528,0.8191854
108529,0.8191854
108530,0.8191854
108531,0.8191854
108532,0.8191854
108533,0.8191854
108534,0.8191854
108535,0.8191854
108536,0.8191854
108537,0.8191854
108538,0.8191854
108539,0.8191854
108540,0.8191854
108541,0.8191854
108542,0.8191854
108543,0.8191854
108544,0.8191854
108545,0.8191854
108546,0.8191854
108547,0.8191854
108548,0.8191854
108549,0.8191854
108550,0.8191854
108551,0.8191854
108552,0.8191854
108553,0.8191854
108554,0.8191854
108555,0.8191854
108556,0.8191854
108557,0.8191854
108558,0.8191854
108559,0.8191854
108560,0.8191854
108561,0.8191854
108562,0.8191854
108563,0.8191854
108564,0.8191854
108565,0.8191854
108566,0.8191854
108567,0.8191854
108568,0.8191854
108569,0.8191854
108570,0.8191854
108571,0.8191854
108572,0.8191854
108573,0.8191854
108574,0.8191854
108575,0.8191854
108576,0.8191854
108577,0.8191854
108578,0.8191854
108579,0.8191854
108580,0.8191854
108581,0.8191854
108582,0.8191854
108583,0.8191854
108584,0.8191854
108585,0.8191854
108586,0.8191854
108587,0.8191854
108588,0.8191854
108589,0.8191854
108590,0.8191854
108591,0.8191854
108592,0.8191854
108593,0.8191854
108594,0.8191854
108595,0.8191854
108596,0.8191854
108597,0.8191854
108598,0.8191854
108599,0.8191854
108600,0.8191854
108601,0.8191854
108602,0.8191854
108603,0.8191854
108604,0.8191854
108605,0.8191854
108606,0.8191854
108607,0.8191854
108608,0.8191854
108609,0.8191854
108610,0.8191854
108611,0.8191854
108612,0.8191854
108613,0.8191854
108614,0.8191854
108615,0.8191854
108616,0.8191854
108617,1.8812233
108618,1.9362385
108619,1.9362385
108620,1.9362385
108621,1.9362385
108622,1.9362385
108623,1.8812233
108624,1.8812233
108625,1.9057105
108626,1.9362385
108627,1.8812233
108628,1.9362385
108629,1.8812233
108630,1.8572272
108631,0.6207989
108632,1.9362385
108633,1.8812233
108634,1.9362385
108635,1.8812233
108636,1.9362385
108637,0.6207989
108638,1.8812233
108639,0.6207989
108640,0.6207989
108641,1.9362385
108642,1.9057105
108643,2.27825
108644,0.6207989
108645,0.6207989
108646,1.9362385
108647,1.8812233
108648,1.8812233
108649,0.6207989
108650,0.6207989
108651,0.6207989
108652,0.6207989
108653,0.6207989
108654,0.6207989
108655,0.6207989
108656,1.8812233
108657,0.6207989
108658,0.6207989
108659,1.9362385
108660,1.9362385
108661,0.6207989
108662,0.6207989
108663,0.6207989
108664,1.9362385
108665,1.8812233
108666,0.6207989
108667,0.6207989
108668,0.6207989
108669,1.9362385
108670,0.6207989
108671,1.8812233
108672,0.6207989
108673,0.6207989
108674,1.9362385
108675,1.8812233
108676,0.6207989
108677,1.8812233
108678,0.6207989
108679,0.6207989
108680,0.6207989
108681,0.6207989
108682,1.9362385
108683,1.9362385
108684,1.9362385
108685,0.6207989
108686,1.9362385
108687,0.6207989
108688,1.9362385
108689,2.27825
108690,0.6207989
108691,0.6207989
108692,0.6207989
108693,1.9362385
108694,1.9362385
108695,1.8572272
108696,0.6207989
108697,0.6207989
108698,1.9362385
108699,0.6207989
108700,1.9362385
108701,1.9362385
108702,1.9362385
108703,1.9362385
108704,0.6207989
108705,1.8812233
108706,1.9057105
108707,1.8572272
108708,0.6207989
108709,1.8812233
108710,1.9362385
108711,0.6207989
108712,1.7529835
108713,0.49255887
108714,0.49255887
108715,0.49255887
108716,0.49255887
108717,0.49255887
108718,0.49255887
108719,0.49255887
108720,0.49255887
108721,0.49255887
108722,0.49255887
108723,0.49255887
108724,0.49255887
108725,0.49255887
108726,0.49255887
108727,0.49255887
108728,1.7529835
108729,0.49255887
108730,0.49255887
108731,0.49255887
108732,0.49255887
108733,0.49255887
108734,0.49255887
108735,1.7529835
108736,0.49255887
108737,0.49255887
108738,0.49255887
108739,0.49255887
108740,0.49255887
108741,0.49255887
108742,0.49255887
108743,0.49255887
108744,0.49255887
108745,0.49255887
108746,0.49255887
108747,0.49255887
108748,0.49255887
108749,0.49255887
108750,0.49255887
108751,0.49255887
108752,0.49255887
108753,0.49255887
108754,2.15001
108755,0.49255887
108756,0.49255887
108757,0.49255887
108758,0.49255887
108759,0.49255887
108760,0.49255887
108761,0.49255887
108762,0.49255887
108763,0.49255887
108764,0.49255887
108765,0.49255887
108766,0.49255887
108767,0.49255887
108768,0.49255887
108769,0.49255887
108770,0.49255887
108771,0.49255887
108772,0.49255887
108773,0.49255887
108774,0.49255887
108775,0.49255887
108776,0.49255887
108777,0.49255887
108778,0.49255887
108779,0.49255887
108780,0.49255887
108781,0.49255887
108782,0.49255887
108783,0.49255887
108784,0.49255887
108785,0.49255887
108786,0.49255887
108787,0.49255887
108788,0.49255887
108789,0.49255887
108790,0.49255887
108791,0.49255887
108792,0.49255887
108793,0.49255887
108794,0.49255887
108795,0.49255887
108796,0.49255887
108797,0.49255887
108798,0.49255887
108799,0.49255887
108800,0.49255887
108801,0.49255887
108802,0.49255887
108803,0.49255887
108804,0.49255887
108805,0.49255887
108806,0.49255887
108807,1.7529835
108808,0.49255887
108809,1.8079987
108810,1.8079987
108811,1.8079987
108812,1.8079987
108813,1.7529835
108814,0.49255887
108815,0.49255887
108816,1.8079987
108817,1.7529835
108818,0.49255887
108819,0.49255887
108820,1.7289873
108821,0.49255887
108822,0.49255887
108823,1.7529835
108824,0.49255887
108825,0.49255887
108826,1.8079987
108827,0.49255887
108828,0.49255887
108829,0.49255887
108830,0.49255887
108831,0.49255887
108832,0.49255887
108833,0.49255887
108834,0.49255887
108835,0.49255887
108836,0.49255887
108837,0.49255887
108838,0.49255887
108839,0.49255887
108840,0.49255887
108841,0.49255887
108842,0.49255887
108843,0.49255887
108844,1.7774706
108845,0.49255887
108846,0.49255887
108847,0.49255887
108848,0.49255887
108849,0.49255887
108850,0.49255887
108851,1.7529835
108852,0.49255887
108853,0.49255887
108854,0.49255887
108855,0.49255887
108856,0.49255887
108857,0.49255887
108858,0.49255887
108859,1.8079987
108860,0.49255887
108861,0.49255887
108862,0.49255887
108863,0.49255887
108864,1.8079987
108865,1.7529835
108866,2.15001
108867,0.49255887
108868,0.49255887
108869,0.49255887
108870,0.49255887
108871,0.49255887
108872,0.49255887
108873,0.49255887
108874,0.49255887
108875,0.49255887
108876,0.49255887
108877,0.49255887
108878,0.49255887
108879,0.49255887
108880,2.15001
108881,0.49255887
108882,0.49255887
108883,2.15001
108884,1.8079987
108885,0.49255887
108886,0.49255887
108887,0.49255887
108888,1.8079987
108889,0.49255887
108890,0.49255887
108891,0.49255887
108892,0.49255887
108893,0.49255887
108894,0.49255887
108895,0.49255887
108896,0.49255887
108897,0.49255887
108898,0.49255887
108899,0.49255887
108900,0.49255887
108901,0.49255887
108902,1.7529835
108903,1.8079987
108904,1.8079987
108905,1.8079987
108906,1.8079987
108907,1.8079987
108908,1.7529835
108909,1.7529835
108910,0.49255887
108911,1.8079987
108912,1.7529835
108913,0.49255887
108914,1.7529835
108915,1.7289873
108916,0.49255887
108917,1.8079987
108918,1.7529835
108919,1.8079987
108920,1.7529835
108921,1.8079987
108922,0.49255887
108923,1.7529835
108924,0.49255887
108925,0.49255887
108926,1.8079987
108927,0.49255887
108928,0.49255887
108929,0.49255887
108930,0.49255887
108931,1.8079987
108932,1.7529835
108933,1.7529835
108934,0.49255887
108935,1.7529835
108936,0.49255887
108937,0.49255887
108938,0.49255887
108939,0.49255887
108940,0.49255887
108941,1.7529835
108942,1.7529835
108943,1.7529835
108944,1.8079987
108945,1.8079987
108946,0.49255887
108947,0.49255887
108948,0.49255887
108949,1.8079987
108950,1.7529835
108951,0.49255887
108952,1.7289873
108953,0.49255887
108954,1.8079987
108955,0.49255887
108956,1.7529835
108957,0.49255887
108958,0.49255887
108959,1.8079987
108960,1.7529835
108961,0.49255887
108962,1.7529835
108963,0.49255887
108964,0.49255887
108965,0.49255887
108966,0.49255887
108967,0.49255887
108968,0.49255887
108969,0.49255887
108970,0.49255887
108971,0.49255887
108972,0.49255887
108973,0.49255887
108974,0.49255887
108975,1.8079987
108976,1.8079987
108977,0.49255887
108978,1.8079987
108979,1.8079987
108980,1.7289873
108981,0.49255887
108982,0.49255887
108983,0.49255887
108984,1.8079987
108985,0.49255887
108986,0.49255887
108987,1.8079987
108988,0.49255887
108989,0.49255887
108990,2.15001
108991,0.49255887
108992,1.7289873
108993,0.49255887
108994,0.49255887
108995,0.49255887
108996,0.49255887
108997,1.7529835
108998,1.8079987
108999,1.8079987
109000,1.8079987
109001,1.8079987
109002,1.8079987
109003,1.7529835
109004,1.7529835
109005,0.49255887
109006,1.8079987
109007,1.7529835
109008,0.49255887
109009,1.7529835
109010,1.7289873
109011,0.49255887
109012,1.8079987
109013,1.7529835
109014,1.8079987
109015,1.7529835
109016,1.8079987
109017,0.49255887
109018,1.7529835
109019,0.49255887
109020,1.7529835
109021,1.8079987
109022,1.7774706
109023,2.15001
109024,0.49255887
109025,0.49255887
109026,1.8079987
109027,1.7529835
109028,1.7529835
109029,0.49255887
109030,0.49255887
109031,0.49255887
109032,0.49255887
109033,1.7289873
109034,0.49255887
109035,0.49255887
109036,1.7529835
109037,1.7529835
109038,1.7529835
109039,1.8079987
109040,1.8079987
109041,0.49255887
