ID,item_cnt_month
52951,18.985389613445815
52952,18.98539018949812
52953,18.985391917655036
52954,18.985390765550427
52955,18.98539595002117
52956,18.985395373968867
52957,18.985396526073476
52958,18.985380396608935
52959,18.985375788190495
52960,18.985374060033582
52961,18.985374636085886
52962,18.98537175582436
52963,18.985371179772056
52964,18.985372331876665
52965,18.985378092399717
52966,18.98538097266124
52967,18.985379244504326
52968,18.98537866845202
52969,19.529152298207137
52970,19.532574093453167
52971,19.53257582161008
52972,19.53257639766239
52973,19.532573517400863
52974,19.48671201384629
52975,19.532570637139337
52976,19.532561420302457
52977,19.532559692145544
52978,19.527999410675957
52979,19.53256314845937
52980,19.523438553154065
52981,19.53256372451168
52982,19.532565452668592
52983,19.532568908982423
52984,19.53256833293012
52985,19.532567180825506
52986,19.532569485034728
52987,19.5325666047732
52988,19.532227415446535
52989,19.532548747151747
52990,19.53254932320405
52991,19.532547018994833
52992,19.532547595047138
52993,19.53255047530866
52994,19.532549899256356
52995,19.53254471478561
52996,19.52980624169464
52997,19.532543562681003
52998,19.532545290837916
52999,19.532556235831713
53000,19.531416597503544
53001,19.5279924980483
53002,19.53255105136097
53003,19.532552203465578
53004,19.50098133803379
53005,19.500981914086093
53006,19.500980761981484
53007,19.500982490138398
53008,19.500983066190706
53009,19.50098018592918
53010,19.441428045076666
53011,19.500968088830774
53012,19.50096636067386
53013,19.500969240935383
53014,19.500956654021156
53015,19.500971545144605
53016,19.500970393039996
53017,19.50097212119691
53018,19.50097557751074
53019,19.500975001458436
53020,19.500973849353823
53021,19.50097327330152
53022,19.500960024098504
53023,19.500955415680064
53024,19.500954263575455
53025,19.500957143836978
53026,19.500956567784673
53027,19.50095138331393
53028,19.500950807261624
53029,19.50095023120932
53030,19.50094729249628
53031,19.50096405646464
53032,19.500964632516943
53033,19.500957719889286
53034,19.50096060015081
53035,19.500958871993895
53036,19.500941184085097
53037,19.56952788232514
53038,19.604094408490603
53039,19.67254068235265
53040,19.50107642399235
53041,19.67247911818339
53042,19.706749994028353
53043,19.578243408089786
53044,19.501070663469303
53045,19.655418456919495
53046,19.706755754551402
53047,19.638140666333662
53048,19.604087495862945
53049,19.706757482708316
53050,19.706759786917537
53051,19.65533577789856
53052,19.424055788210715
53053,19.60406618192766
53054,19.604066757979965
53055,19.70674077719147
53056,19.624461210656502
53057,19.604063301666134
53058,19.655400023245733
53059,19.706746537714523
53060,19.70674768981913
53061,19.604070214293795
53062,19.672520520521974
53063,19.706742505348387
53064,19.577549135724222
53065,19.577549711776527
53066,19.577548559671918
53067,19.57755028782883
53068,19.57755086388114
53069,19.570703241022947
53070,19.475670817839582
53071,19.563855618164755
53072,19.577535886521208
53073,19.575375431853036
53074,19.577537038625817
53075,19.57646812364739
53076,19.572063548757704
53077,19.57753819073043
53078,19.577539918887343
53079,19.570698632604508
53080,19.566420092429286
53081,19.577541647044256
53082,19.570699208656812
53083,19.57138080265495
53084,19.570911237278825
53085,19.571058734251423
53086,19.577523789422802
53087,19.577521485213584
53088,19.57752206126589
53089,19.57752494152741
53090,19.577524365475107
53091,19.576274682350423
53092,19.577518604952058
53093,19.577518028899753
53094,19.563830271863335
53095,19.570685959453797
53096,19.577531854155072
53097,19.563840640804827
53098,19.577532430207377
53099,19.57752551757972
53100,19.57752839784124
53101,19.577526669684328
53102,19.577529549945854
53103,19.57410372233369
53104,19.470439200722364
53105,19.47043977677467
53106,19.468613359977617
53107,19.470440352826973
53108,19.47044092887928
53109,19.470438048617755
53110,19.411913771259353
53111,19.454007786124233
53112,19.47042595151935
53113,19.470424223362436
53114,19.47042710362396
53115,19.46962241584136
53116,19.46183436677251
53117,19.47042825572857
53118,19.470429983885484
53119,19.470433440199315
53120,19.4665215826632
53121,19.470431712042398
53122,19.468087247361336
53123,19.464955341912763
53124,19.468311812141952
53125,19.46539380046442
53126,19.470413854420944
53127,19.470411550211725
53128,19.47041212626403
53129,19.470415006525553
53130,19.470414430473248
53131,19.470409246002504
53132,19.4704086699502
53133,19.470408093897895
53134,19.47040982205481
53135,19.470420767048605
53136,19.4690187469209
53137,19.4663133454383
53138,19.47042249520552
53139,19.46877284435466
53140,19.464942668762053
53141,19.47041673468247
53142,19.470416158630165
53143,19.917760849797574
53144,19.929168178073045
53145,19.951986290937818
53146,19.77093824083758
53147,19.934868673923102
53148,19.97641682285169
53149,20.174423719812594
53150,19.91774875269917
53151,19.98277438341979
53152,19.951978226205547
53153,19.917753361117608
53154,19.951963248845615
53155,19.91773492744385
53156,19.951956912270262
53157,19.940546703733265
53158,19.951955184113345
53159,20.020413555073794
53160,19.95196728121175
53161,19.951960944636397
53162,19.951964977002532
53163,19.9519615206887
53164,19.590244006577166
53165,19.59024458262947
53166,19.595132532379623
53167,19.591385949114553
53168,19.590245734734083
53169,19.592524435338113
53170,19.565257815837814
53171,19.59527425191906
53172,19.594107716688683
53173,19.59023190947876
53174,19.59116585952152
53175,19.607346070179645
53176,19.59451102570629
53177,19.590234789740286
53178,19.59512734790888
53179,19.595126771856574
53180,19.59579787125699
53181,19.5913796125392
53182,19.59206120653734
53183,19.59022269264188
53184,19.592119401611402
53185,19.592785438749495
53186,19.592355338127984
53187,19.598772860364665
53188,19.590219812380354
53189,19.596636182512423
53190,19.596569884268494
53191,19.593635847103332
53192,19.592779678226446
53193,19.59021462790961
53194,19.594674655591238
53195,19.589659181767708
53196,19.590224996851102
53197,19.590220388432662
53198,19.590223268694185
53199,19.597750757393605
53200,19.601632325126573
53201,19.590220964484967
53202,14.485560766522887
53203,14.553974544828863
53204,14.53758023420524
53205,14.496969822955274
53206,14.531194111990905
53207,14.537579658152936
53208,14.74702705345398
53209,14.485556734156752
53210,14.512437577521059
53211,14.519769502146284
53212,14.58223065860238
53213,14.546537657075236
53214,14.620490184825107
53215,14.462734012873542
53216,14.685418033508636
53217,14.5688327075926
53218,14.562557784160017
53219,14.743371915650652
53220,14.534609570661578
53221,14.640243884475256
53222,14.483257871722047
53223,14.536870413644152
53224,14.50264727671313
53225,14.53116473332335
53226,14.451309979081225
53227,14.523182656607737
53228,14.434200426798784
53229,14.601891435946339
53230,14.51975394873405
53231,14.848301017321681
53232,14.588202526805311
53233,14.54543383056995
53234,14.598825686114198
53235,14.564256296658474
53236,14.519767773989368
53237,14.556918035457892
53238,14.60532302408155
53239,14.633841056744076
53240,14.519764893727844
53241,14.599616767708442
53242,10.597147986554754
53243,10.700675294381623
53244,10.58772904468944
53245,10.542313992772476
53246,10.587910034440752
53247,10.434240232492595
53248,10.540977575996367
53249,10.597126181423494
53250,10.576840102457917
53251,10.612821757907042
53252,10.593875146977304
53253,10.481590382705614
53254,10.581451173110269
53255,10.64419637506995
53256,10.576974680880816
53257,10.560351158522323
53258,10.573611695198753
53259,10.567194172962076
53260,10.589696524405984
53261,10.591132914428947
53262,10.576683478332736
53263,10.522697449790572
53264,10.6307334873479
53265,10.615537637930496
53266,10.593503400509327
53267,10.599164014676289
53268,10.57096863774594
53269,10.603839394780582
53270,10.555764954699013
53271,10.612815421331687
53272,10.565385992989887
53273,10.589983826084726
53274,10.738304097094133
53275,10.675553710663706
53276,10.5500696433197
53277,10.630738095766342
53278,10.597128400776384
53279,10.532955482618817
53280,9.95580830341037
53281,9.95407715958572
53282,9.947249166518928
53283,9.958661431596925
53284,9.948806846377353
53285,9.909923972732965
53286,9.947248342798403
53287,9.949432953716865
53288,9.949639061873615
53289,9.947240278066134
53290,9.951389182964903
53291,9.94839478061246
53292,9.950261169551625
53293,9.954087900924325
53294,9.94724661464149
53295,9.948801661906607
53296,9.954578539266716
53297,9.948316681724524
53298,9.953355687750722
53299,9.950653432527586
53300,9.952115554665575
53301,9.95578295710895
53302,9.948541021307104
53303,9.95150326482912
53304,9.950080157049673
53305,9.954561257697566
53306,9.951171310404293
53307,9.955777772638205
53308,9.94722126834007
53309,9.94950457736254
53310,9.949135258878743
53311,9.9491601774507
53312,9.947233365438473
53313,9.950651128318366
53314,9.948942822930725
53315,9.95150787324756
53316,9.949130650460301
53317,9.756377195578615
53318,9.75637777163092
53319,9.756376619526309
53320,9.756378347683224
53321,9.756378923735529
53322,9.756376043474004
53323,9.712225725568597
53324,9.730876497039901
53325,9.756363946375599
53326,9.756362218218683
53327,9.75636509848021
53328,9.756365674532514
53329,9.75636740268943
53330,9.756366250584819
53331,9.754656793092568
53332,9.756371435055565
53333,9.75637085900326
53334,9.75636970689865
53335,9.75637201110787
53336,9.756369130846345
53337,9.756355881643328
53338,9.756351273224888
53339,9.756351849277195
53340,9.756349545067973
53341,9.75635012112028
53342,9.756353001381804
53343,9.7563524253295
53344,9.756347240858753
53345,9.756346664806449
53346,9.756346088754144
53347,9.75634781691106
53348,9.756358761904854
53349,9.755589880467339
53350,9.75635818585255
53351,9.756353577434108
53352,9.756356457695635
53353,9.75635472953872
53354,9.756357609800244
53355,9.756354153486415
53356,9.590074607137334
53357,9.590075183189638
53358,9.590074031085027
53359,9.590075759241943
53360,9.590073455032723
53361,9.552767879723982
53362,9.584723119617554
53363,9.590061357934317
53364,9.589721319958896
53365,9.590062510038928
53366,9.590063086091233
53367,9.590064814248148
53368,9.590063662143537
53369,9.590065390300452
53370,9.590068846614283
53371,9.590068270561979
53372,9.590067118457368
53373,9.590069422666588
53374,9.590066542405063
53375,9.590053293202047
53376,9.590048684783607
53377,9.590049260835913
53378,9.590046956626692
53379,9.590047532678998
53380,9.590050412940522
53381,9.590049836888218
53382,9.590044652417472
53383,9.590044076365167
53384,9.590043500312863
53385,9.590045228469778
53386,9.588979027128625
53387,9.590057325568182
53388,9.590055597411268
53389,9.590050988992827
53390,9.590053869254353
53391,9.590052141097438
53392,9.590055021358962
53393,9.590051565045133
53394,9.80069681694856
53395,9.800697393000865
53396,9.800696240896254
53397,9.80069796905317
53398,9.80069566484395
53399,9.756545346938543
53400,9.800692784582425
53401,9.800683567745544
53402,9.800681839588629
53403,9.800684719850155
53404,9.80068529590246
53405,9.800685871954764
53406,9.80068760011168
53407,9.80069105642551
53408,9.800690480373206
53409,9.800689328268595
53410,9.800691632477815
53411,9.80068875221629
53412,9.800675503013274
53413,9.800670894594834
53414,9.80067147064714
53415,9.800669166437919
53416,9.800669742490225
53417,9.80067262275175
53418,9.800672046699445
53419,9.800666862228699
53420,9.800666286176394
53421,9.800667438281005
53422,9.8006783832748
53423,9.800679535379409
53424,9.800677807222495
53425,9.800673198804054
53426,9.80067607906558
53427,9.800674350908665
53428,9.800677231170189
53429,9.80067377485636
53430,9.898103998060591
53431,9.88669666978512
53432,9.911705154091402
53433,9.886697245837425
53434,9.886694941628207
53435,9.853924008289756
53436,9.917482047232733
53437,9.907819292039058
53438,9.88668399663441
53439,9.910796734106787
53440,9.915206061663069
53441,9.909500957394572
53442,9.895242805141766
53443,9.893535075806431
53444,9.972249039615777
53445,9.892392557216738
53446,9.886690909262072
53447,9.914689248714176
53448,9.902360648248221
53449,9.886670171379091
53450,9.920894460414722
53451,9.938004012697165
53452,9.90035850446781
53453,9.901339205100289
53454,9.93800689295869
53455,9.910432606362487
53456,9.903777419452314
53457,9.886664986908345
53458,9.917087793272662
53459,9.91234544479655
53460,9.921929236536492
53461,9.90592331414143
53462,9.920899068833162
53463,9.972232910151236
53464,9.91234083637811
53465,9.906697287699792
53466,9.90914241467948
53467,9.906884754026517
53468,9.904253888877022
53469,9.907103560749746
53470,9.86857163572577
53471,9.908526668529193
53472,9.907259226950279
53473,9.907928551989116
53474,9.908518603796924
53475,9.910253489628788
53476,9.908520908006144
53477,9.911086534375283
53478,9.910354897253983
53479,9.906879569555773
53480,9.904246400197056
53481,9.909949200256335
53482,9.912025668888788
53483,9.910356049358594
53484,9.912216955866569
53485,9.905938000067854
53486,9.906857679568182
53487,9.910807145580101
53488,9.910451035845298
53489,9.91221349955274
53490,9.910877392910422
53491,9.904222206000247
53492,9.908888499900215
53493,9.905649346145829
53494,9.905660291139625
53495,9.908214817430398
53496,9.908511691169263
53497,9.908836156914123
53498,9.908509963012348
53499,9.908508234855434
53500,9.91450026488904
53501,9.905785317997635
53502,9.927945339265177
53503,9.927945915317483
53504,9.929846080600836
53505,9.927946491369788
53506,9.931746821936494
53507,9.890039696874618
53508,9.929420077583178
53509,9.92953459845134
53510,9.93221120628969
53511,9.929735066270833
53512,9.9006250234153
53513,9.929156669735073
53514,9.929647308077465
53515,9.927939578742128
53516,9.927939002689822
53517,9.934354796769588
53518,9.927940154794433
53519,9.934782017129574
53520,9.939331929657667
53521,9.931341788209785
53522,9.927917688754537
53523,9.93362221697073
53524,9.933625097232255
53525,9.936476497261895
53526,9.931026631180165
53527,9.931337179791345
53528,9.932193924720538
53529,9.930044497832261
53530,9.928242915855474
53531,9.927926329539112
53532,9.931724355896598
53533,9.932813703236958
53534,9.936478801471115
53535,9.93134466847131
53536,9.897055998714995
53537,9.896628778355009
53538,9.894013314841951
53539,9.894490372345857
53540,9.89021010401372
53541,9.854486805035242
53542,9.907319080243857
53543,9.895642688526298
53544,9.893404751850586
53545,9.890199159019925
53546,9.896422228341926
53547,9.907313319720808
53548,9.895089412979296
53549,9.894004674057376
53550,9.89020549559528
53551,9.890204919542974
53552,9.897537420220507
53553,9.893317318282433
53554,9.894481155508977
53555,9.890189942183044
53556,9.890185333764604
53557,9.890185909816909
53558,9.895887557771577
53559,9.900451295554992
53560,9.89018706192152
53561,9.897520138651357
53562,9.894848171350741
53563,9.892082042734128
53564,9.89018014929386
53565,9.890181877450773
53566,9.907305254988538
53567,9.892331804506028
53568,9.89128135524806
53569,9.898748174638095
53570,9.89446560209674
53571,9.890190518235348
53572,9.890188790078435
53573,9.907303526831623
53574,9.894466178149045
53575,9.841755439674666
53576,9.845728410983963
53577,9.84233005207586
53578,9.842164016933838
53579,9.839312616904198
53580,9.844657191796319
53581,9.803082208292908
53582,9.83930685638115
53583,9.845558074846096
53584,9.842338019208093
53585,9.846143534245543
53586,9.845003319865071
53587,9.84072708389907
53588,9.845003895917376
53589,9.842153647992347
53590,9.840311708017861
53591,9.83930455217193
53592,9.842725771365652
53593,9.842157680358483
53594,9.84358078813793
53595,9.840359065842728
53596,9.842707337691891
53597,9.847841470691696
53598,9.844416795184141
53599,9.83928381428895
53600,9.842138670632417
53601,9.844990070662057
53602,9.842392180662271
53603,9.843558322098035
53604,9.839279781922814
53605,9.8429483364708
53606,9.856404887617492
53607,9.843570419196439
53608,9.847849535423965
53609,9.83929187902122
53610,9.844320169570915
53611,9.844423707811803
53612,9.839288422707389
53613,9.839291302968913
53614,9.839287846655084
53615,11.457151539804265
53616,11.457152115856571
53617,11.45715096375196
53618,11.457152691908876
53619,11.457150387699656
53620,11.41608020396275
53621,11.45714750743813
53622,11.45713829060125
53623,11.457136562444335
53624,11.457139442705861
53625,11.457140018758166
53626,11.457141746915081
53627,11.45714059481047
53628,11.457142322967385
53629,11.457145779281216
53630,11.45714520322891
53631,11.4571440511243
53632,11.45714635533352
53633,11.457143475071996
53634,11.45713022586898
53635,11.45712561745054
53636,11.457126193502845
53637,11.457123889293625
53638,11.45712446534593
53639,11.457127345607455
53640,11.45712676955515
53641,11.457121585084405
53642,11.4571210090321
53643,11.457120432979796
53644,11.45712216113671
53645,11.457133106130506
53646,11.456518231401416
53647,11.4571325300782
53648,11.45713483428742
53649,11.45712792165976
53650,11.457130801921284
53651,11.45712907376437
53652,11.457131954025895
53653,11.457128497712064
53654,11.180291807873925
53655,11.174132115589233
53656,11.175499912003955
53657,11.176186114420537
53658,11.176183810211317
53659,11.14366955472024
53660,11.17598503831482
53661,11.175616562475314
53662,11.174119442438522
53663,11.176686796964576
53664,11.174121746647742
53665,11.178069484502746
53666,11.174122322700047
53667,11.174125779013877
53668,11.174124050856962
53669,11.174126355066182
53670,11.176176897583657
53671,11.17667700407539
53672,11.174105617183201
53673,11.174106193235506
53674,11.174103889026286
53675,11.17410446507859
53676,11.176160768119116
53677,11.17924032623531
53678,11.174671980033455
53679,11.175812194413929
53680,11.177950600423081
53681,11.17615558364837
53682,11.175579836419596
53683,11.176561253446085
53684,11.174112529810861
53685,11.17667469986617
53686,11.184377915548945
53687,11.174109073497032
53688,11.174111953758556
53689,11.174108497444726
53690,11.157454885149205
53691,11.157455461201511
53692,11.1574543090969
53693,11.157456037253816
53694,11.15745661330612
53695,11.157453733044596
53696,11.117239142132272
53697,11.154059593951086
53698,11.15744163594619
53699,11.157439907789275
53700,11.157442788050801
53701,11.157443364103106
53702,11.157445092260021
53703,11.15744394015541
53704,11.157445668312326
53705,11.157449124626156
53706,11.15744854857385
53707,11.15744739646924
53708,11.15702333025421
53709,11.157446820416936
53710,11.15743357121392
53711,11.15742896279548
53712,11.157429538847785
53713,11.157427234638565
53714,11.15742781069087
53715,11.157430690952395
53716,11.157430114900091
53717,11.157424930429345
53718,11.15742435437704
53719,11.157423778324736
53720,11.15742550648165
53721,11.157436451475446
53722,11.157437603580055
53723,11.15743587542314
53724,11.15743817963236
53725,11.1574312670047
53726,11.157434147266224
53727,11.15743241910931
53728,11.157435299370835
53729,11.157431843057005
53730,11.155699700067446
53731,11.155700276119752
53732,11.155699124015142
53733,11.155700852172057
53734,11.155701428224361
53735,11.155698547962837
53736,11.115254658173525
53737,11.15569566770131
53738,11.155686450864431
53739,11.155684722707516
53740,11.155687602969042
53741,11.155688179021347
53742,11.155689907178262
53743,11.155688755073651
53744,11.155690483230567
53745,11.155693939544397
53746,11.155693363492091
53747,11.155692211387482
53748,11.155694515596702
53749,11.155691635335177
53750,11.155678386132161
53751,11.155673777713721
53752,11.155674353766026
53753,11.155672049556806
53754,11.15567262560911
53755,11.155675505870636
53756,11.155674929818332
53757,11.155669745347586
53758,11.155669169295281
53759,11.155668593242977
53760,11.15567032139989
53761,11.155681266393687
53762,11.15550569432522
53763,11.15568069034138
53764,11.1556829945506
53765,11.155676081922941
53766,11.155678962184465
53767,11.155677234027552
53768,11.155680114289076
53769,11.155676657975246
53770,11.178517106130329
53771,11.178517682182635
53772,11.178516530078024
53773,11.17851825823494
53774,11.178518834287244
53775,11.17851595402572
53776,11.141210378716979
53777,11.178513073764194
53778,11.178503856927314
53779,11.178502128770399
53780,11.178505009031925
53781,11.17850558508423
53782,11.178507313241145
53783,11.178506161136534
53784,11.17850788929345
53785,11.17851134560728
53786,11.178510769554974
53787,11.178509617450365
53788,11.178511921659585
53789,11.17850904139806
53790,11.178495792195044
53791,11.178491183776604
53792,11.178491759828908
53793,11.178489455619689
53794,11.178490031671993
53795,11.17849291193352
53796,11.178492335881215
53797,11.178487151410469
53798,11.178486575358164
53799,11.17848599930586
53800,11.178487727462773
53801,11.17849867245657
53802,11.178104935565218
53803,11.178498096404264
53804,11.178493487985824
53805,11.178496368247348
53806,11.178494640090435
53807,11.178497520351959
53808,11.178494064038128
53809,11.494450420847167
53810,11.494450996899474
53811,11.494449844794863
53812,11.494451572951778
53813,11.494449268742558
53814,11.457143693433817
53815,11.494437171644153
53816,11.494094347147838
53817,11.494438323748764
53818,11.494438899801068
53819,11.49297878650341
53820,11.494439475853373
53821,11.494441204010288
53822,11.494444660324119
53823,11.494444084271812
53824,11.494442932167203
53825,11.494445236376423
53826,11.494442356114899
53827,11.494429106911882
53828,11.494424498493442
53829,11.494425074545747
53830,11.494422770336527
53831,11.494423346388832
53832,11.494426226650358
53833,11.494425650598053
53834,11.494420466127307
53835,11.494419890075003
53836,11.494419314022698
53837,11.494421042179612
53838,11.494431987173408
53839,11.494433139278017
53840,11.494431411121102
53841,11.494426802702662
53842,11.494429682964187
53843,11.494427954807273
53844,11.494427378754967
53845,10.634409730784661
53846,10.634410306836967
53847,10.634409154732356
53848,10.634410882889272
53849,10.634408578680052
53850,10.634396481581646
53851,10.634394753424731
53852,10.634397633686257
53853,10.634398209738562
53854,10.634398785790866
53855,10.634400513947782
53856,10.634403970261612
53857,10.634403394209306
53858,10.634402242104697
53859,10.634404546313917
53860,10.634401666052392
53861,10.634388416849376
53862,10.634383808430936
53863,10.63438438448324
53864,10.63438208027402
53865,10.634382656326325
53866,10.634385536587851
53867,10.634384960535547
53868,10.634379776064801
53869,10.634379200012496
53870,10.634378623960192
53871,10.634380352117105
53872,10.634391297110902
53873,10.634392449215511
53874,10.634386112640156
53875,10.63438899290168
53876,10.634387264744767
53877,10.634390145006291
53878,10.63438668869246
53879,11.11695003179008
53880,10.911745224794359
53881,11.137517907240754
53882,11.03995638561045
53883,11.025711341133446
53884,10.968668939233043
53885,11.260388999755573
53886,10.997128780269318
53887,11.089319562506173
53888,11.057593149276649
53889,11.111256798336443
53890,11.055986077920675
53891,10.933081896826218
53892,10.997235946684935
53893,10.997187765260417
53894,10.968664330814603
53895,11.025703276401176
53896,10.968662602657687
53897,11.0827382461925
53898,11.134053823549474
53899,11.089141201894394
53900,11.082723212261683
53901,10.980098280981318
53902,11.02568196246589
53903,10.968643016879316
53904,10.9629191291683
53905,10.9685882815669
53906,11.03992527878598
53907,10.997159321384927
53908,11.031410978076769
53909,11.040011414120743
53910,10.997199938244151
53911,10.98647409531055
53912,11.050604396811297
53913,10.968653385820806
53914,11.029215315233431
53915,10.997112074752472
53916,10.997281465160475
53917,10.997198786139542
53918,11.111245853342647
53919,9.56725720107445
53920,9.567257777126754
53921,9.567256625022145
53922,9.56725835317906
53923,9.56725604896984
53924,9.5299504736611
53925,9.567253168708314
53926,9.567243951871435
53927,9.56724222371452
53928,9.567245103976044
53929,9.56724568002835
53930,9.567247408185263
53931,9.567246256080654
53932,9.56724798423757
53933,9.567251440551399
53934,9.567250864499094
53935,9.567249712394485
53936,9.567252016603705
53937,9.567249136342179
53938,9.567235887139164
53939,9.567231278720724
53940,9.567229550563809
53941,9.567230126616113
53942,9.56723300687764
53943,9.567232430825333
53944,9.567227246354589
53945,9.567226670302285
53946,9.567226094249978
53947,9.567227822406894
53948,9.567238767400688
53949,9.5672399195053
53950,9.567238191348384
53951,9.567233582929944
53952,9.567236463191469
53953,9.567234735034553
53954,9.56723761529608
53955,9.567234158982249
53956,8.65390256447756
53957,8.65416125897816
53958,8.66816359699189
53959,8.651052316552532
53960,8.651049436291007
53961,8.659602484275315
53962,8.65414858582745
53963,8.653048770622942
53964,8.651014045787937
53965,8.65745601353389
53966,8.65104079550643
53967,8.651039643401822
53968,8.656745323722625
53969,8.651044827872566
53970,8.651044251820261
53971,8.658376752497794
53972,8.66131251781987
53973,8.655320487786263
53974,8.653661867766742
53975,8.651024666041891
53976,8.640792351912182
53977,8.658356590667118
53978,8.65102351393728
53979,8.656730346362695
53980,8.6510258181465
53981,8.65482326845168
53982,8.659575985869283
53983,8.651019481571145
53984,8.65102120972806
53985,8.656736106885745
53986,8.654683836211355
53987,8.651031578669551
53988,8.651026970251111
53989,8.651029850512636
53990,8.659584050601554
53991,8.659586930863078
53992,8.65387952238536
53993,8.642274662986816
53994,8.64227408693451
53995,8.642275815091425
53996,8.65938536737387
53997,8.620368606415962
53998,8.659382487112344
53999,8.646539377906716
54000,8.650815613872718
54001,8.653670470216186
54002,8.652793515166355
54003,8.647968822261518
54004,8.65004183458014
54005,8.655099338518683
54006,8.650824830709597
54007,8.650824254657293
54008,8.653675078634627
54009,8.64226947851607
54010,8.642266598254546
54011,8.650809277297363
54012,8.64224874063309
54013,8.659361173177059
54014,8.642247012476174
54015,8.647954420953894
54016,8.659361749229364
54017,8.650800636512788
54018,8.642243556162345
54019,8.652512398214258
54020,8.642256229313055
54021,8.642257381417664
54022,8.64225565326075
54023,8.653658949170087
54024,8.642253925103835
54025,8.64225219694692
54026,8.642251620894616
54027,8.599705434476636
54028,8.668153436495594
54029,8.623233661100368
54030,8.582594730089582
54031,8.6111121866998
54032,8.556580675856118
54033,8.601831167335078
54034,8.602710196497586
54035,8.582581480886567
54036,8.595130751699426
54037,8.582583785095787
54038,8.639622154630054
54039,8.633919930623081
54040,8.582587817461922
54041,8.616810954392944
54042,8.582586089305007
54043,8.582588393514227
54044,8.608253297990197
54045,8.620218348331345
54046,8.59967951212291
54047,8.605381736129882
54048,8.582566503526637
54049,8.605385192443713
54050,8.616792520719184
54051,8.623204282432813
54052,8.633898616687796
54053,8.582562471160502
54054,8.616787912300744
54055,8.582575144311212
54056,8.582576296415821
54057,8.642466065979729
54058,8.582569959840466
54059,8.582572840101992
54060,8.582571111945077
54061,8.595404428261519
54062,8.875714278860924
54063,8.875714854913229
54064,8.875713702808618
54065,8.875715430965533
54066,8.875713126756313
54067,8.838407551447572
54068,8.875710246494789
54069,8.874664051154513
54070,8.875699301500992
54071,8.875702181762518
54072,8.875702757814823
54073,8.875704485971738
54074,8.875703333867127
54075,8.875705062024043
54076,8.875708518337873
54077,8.875707942285569
54078,8.875706790180958
54079,8.875709094390178
54080,8.875706214128654
54081,8.875692964925637
54082,8.875688356507197
54083,8.875688932559504
54084,8.875686628350282
54085,8.875687204402588
54086,8.875690084664113
54087,8.875689508611808
54088,8.875684324141062
54089,8.875683748088758
54090,8.875683172036453
54091,8.875684900193368
54092,8.875695845187163
54093,8.875696997291772
54094,8.875695269134859
54095,8.875690660716417
54096,8.875693540977943
54097,8.875691812821028
54098,8.875694693082552
54099,8.875691236768724
54100,8.835345021980439
54101,8.835345598032744
54102,8.835344445928133
54103,8.835346174085048
54104,8.835343869875828
54105,8.835331772777423
54106,8.835330044620507
54107,8.835333500934338
54108,8.835335229091253
54109,8.835334076986642
54110,8.835335805143558
54111,8.835339261457388
54112,8.835338685405084
54113,8.835337533300473
54114,8.835339837509693
54115,8.835336957248169
54116,8.835323708045152
54117,8.835319099626712
54118,8.814785447889022
54119,8.835317371469797
54120,8.835320827783628
54121,8.835315067260577
54122,8.835315643312883
54123,8.835327740411287
54124,8.835321403835932
54125,8.812527615917556
54126,8.81252819196986
54127,8.81252703986525
54128,8.812528768022165
54129,8.812526463812945
54130,8.775220888504204
54131,8.81251436671454
54132,8.812512638557624
54133,8.81251551881915
54134,8.812516094871455
54135,8.81251667092376
54136,8.812518399080675
54137,8.812521855394506
54138,8.81252243144681
54139,8.812519551185286
54140,8.81250630198227
54141,8.81250169356383
54142,8.812503421720745
54143,8.81250284566844
54144,8.812497661197694
54145,8.812496509093085
54146,8.812510334348405
54147,8.812508606191491
54148,8.81250399777305
54149,8.81250514987766
54150,8.166619505829797
54151,8.166620081882101
54152,8.16661892977749
54153,8.166620657934406
54154,8.166618353725186
54155,8.126917118507611
54156,8.166615473463661
54157,8.16660625662678
54158,8.166604528469865
54159,8.166607408731391
54160,8.165874619505482
54161,8.16660971294061
54162,8.166608560836
54163,8.166610288992915
54164,8.166613745306746
54165,8.166613169254441
54166,8.16661201714983
54167,8.16661432135905
54168,8.166611441097526
54169,8.16659819189451
54170,8.16659358347607
54171,8.166594159528376
54172,8.166591855319155
54173,8.16659243137146
54174,8.166595311632985
54175,8.16659473558068
54176,8.166589551109935
54177,8.16658897505763
54178,8.166588399005326
54179,8.166590127162241
54180,8.166601072156036
54181,8.166602224260645
54182,8.166600496103731
54183,8.16659588768529
54184,8.166598767946816
54185,8.1665970397899
54186,8.166599920051425
54187,8.166596463737596
54188,8.161353950584516
54189,8.16135452663682
54190,8.16135337453221
54191,8.161355102689125
54192,8.161352798479905
54193,8.12225047823954
54194,8.16134991821838
54195,8.1613407013815
54196,8.161338973224584
54197,8.16134185348611
54198,8.161342429538415
54199,8.157251001622525
54200,8.16134300559072
54201,8.161344733747635
54202,8.161348190061466
54203,8.161347614009161
54204,8.16134646190455
54205,8.16134876611377
54206,8.161345885852246
54207,8.16133263664923
54208,8.16132802823079
54209,8.161328604283096
54210,8.161326300073874
54211,8.16132687612618
54212,8.161329756387705
54213,8.1613291803354
54214,8.161323995864654
54215,8.16132341981235
54216,8.161322843760045
54217,8.16132457191696
54218,8.161335516910755
54219,8.161015821706146
54220,8.16133494085845
54221,8.16133033244001
